1870
160  ARG  7.35752158331  5.10670303002
165  URU  10.2903472193  2.03966601847
200  UKG  1.90835218509  2.11995882731
205  IRE  10.2779970312  2.19527930633
210  NTH  6.73662279823  3.52557583322
211  BEL  6.43166687933  3.35667578501
220  FRN  4.99104116323  4.65315694879
225  SWZ  7.02052306124  4.48478233394
230  SPN  8.24955060691  4.8656233996
235  POR  9.03277386588  3.07443081018
255  GMY  2.70093353039  3.51436084575
290  POL  8.89512153353  2.85728339602
305  AUS  9.16560728631  4.02036066224
310  HUN  9.85367130576  4.0416622475
315  CZE  10.2911549747  4.00612340305
325  ITA  5.68055926525  4.2972681629
339  ALB  10.2948156537  4.29890663115
345  YUG  9.09962238154  4.00812776467
350  GRC  10.2817589865  2.08831672849
355  BUL  10.2812176185  3.69605442855
360  ROM  10.2954589118  3.7483674428
365  RUS  7.41242317482  5.51484406638
366  EST  8.64328965311  2.62111065032
367  LAT  8.25044736277  5.42970265549
368  LIT  8.40407987238  2.44795620226
375  FIN  8.81997020021  2.74968565426
380  SWD  6.90477894733  1.32204726057
385  NOR  8.81039252839  3.28551495555
390  DEN  8.96599716434  2.9688520358
560  SAF  9.96224014515  1.71429375053
630  IRN  9.27773368697  5.54740356698
640  TUR  9.44467881668  4.21474703724
700  AFG  10.2940932159  5.50685363124
710  CHN  8.09839108114  1.84885019347
740  JPN  8.0013892262  1.90813315802
800  THI  10.2923715183  2.29673663086
900  AUL  10.294339348  1.91944926239
920  NEW  10.2961512736  2.14174053058

1932
2  USA  3.3682505211  0.0
20  CAN  9.09555695395  0.431562986798
40  CUB  9.04115825782  0.605680666927
42  DOM  11.0910987467  6.21265383678
70  MEX  11.0934112633  6.18215370352
90  GUA  11.0785819283  0.059878805232
91  HON  11.0841598744  0.026090500259
92  SAL  11.0933061189  0.145901290722
93  NIC  11.0729120634  6.15298775154
94  COS  8.91906240722  0.787048990377
95  PAN  11.0888239234  6.11258321815
100  COL  11.0893575811  0.115562008226
101  VEN  11.0886480214  6.27615871269
130  ECU  11.0910491503  6.24675335709
135  PER  11.0927215422  0.087513210716
140  BRA  11.0631303232  0.181313270916
145  BOL  11.0919689989  2.24267429428
150  PAR  11.0913163098  4.30545001795
155  CHL  9.15482668161  0.271232782916
160  ARG  8.60294528988  4.30154615668
165  URU  11.0754130465  2.4106526807
200  UKG  2.02439204097  2.31326924362
205  IRE  11.0633141607  2.19005643131
210  NTH  7.49776867728  4.75762643334
211  BEL  7.47893261129  4.75296756591
220  FRN  5.55415501671  5.35672204957
225  SWZ  9.66106347922  5.28026171159
230  SPN  7.30481009688  5.66211408667
235  POR  11.0842081482  2.34643483703
255  GMY  2.82928503384  3.59825042009
290  POL  9.01841465377  2.58156570418
305  AUS  10.3479113279  4.02931100571
310  HUN  11.09434037  4.03913807013
315  CZE  11.0623394254  4.02578989063
325  ITA  6.7326331813  4.15505885609
339  ALB  11.0934760694  4.15833317104
345  YUG  11.092487447  4.02645538962
350  GRC  10.9688527843  2.08071423581
355  BUL  11.0871819507  3.59505624964
360  ROM  11.0881864439  3.64406686091
365  RUS  9.1289657761  4.98603663143
366  EST  9.28002925311  2.75856671392
367  LAT  9.47099008896  3.03651197356
368  LIT  9.41632489464  3.30080869906
375  FIN  9.47526728581  3.15554378941
380  SWD  7.38313874387  1.77379411641
385  NOR  9.31747985433  3.45880460064
390  DEN  9.37741086784  2.90651796249
560  SAF  11.092209707  2.13829993451
630  IRN  10.044535205  5.00344005496
640  TUR  11.0875423515  3.69082780847
700  AFG  11.0927989126  4.97750481712
710  CHN  7.59778022581  1.13882699987
740  JPN  9.17814229791  1.22328002003
800  THI  11.0768857301  1.2171000923
900  AUL  10.2539340127  1.24060565143
920  NEW  11.090268833  2.29195267808

1933
2  USA  2.96060782252  0.0
20  CAN  9.03503772892  0.518286643072
40  CUB  11.3467205073  6.17297200833
42  DOM  11.3467205073  0.049680510717
70  MEX  9.03086214625  0.732529380719
90  GUA  11.3431549628  6.1376246306
91  HON  11.3264086715  0.085560437443
92  SAL  8.74143826802  5.68405055497
93  NIC  11.3467205073  6.20174051472
94  COS  8.92090040167  0.294653890705
95  PAN  11.3319828782  0.018784991658
100  COL  11.3467205073  0.120804732115
101  VEN  11.3467205073  6.2706616049
130  ECU  11.3332164809  6.23701907679
135  PER  11.3465872728  2.04860587574
140  BRA  11.3397003343  0.159086278787
145  BOL  11.3443243153  2.07944952558
150  PAR  11.3467205073  1.73083816026
155  CHL  8.78558758147  6.01284048043
160  ARG  6.50352682211  1.7379614712
165  URU  11.3467205073  2.29663588847
200  UKG  2.59676503806  2.26245687904
205  IRE  11.3467205073  2.23952843525
210  NTH  8.39786843114  3.19010929009
211  BEL  7.71339074206  3.13218578605
220  FRN  7.7701601353  2.95434812761
225  SWZ  11.3467205073  2.96196297902
230  SPN  8.46945120101  2.87946919238
235  POR  11.3467205073  2.12176732175
255  GMY  2.9665151155  3.23424943746
290  POL  9.89583335278  2.50883456676
305  AUS  10.0192876264  3.98578617339
310  HUN  10.5019603653  3.97370083158
315  CZE  11.3467205073  3.38697827219
325  ITA  6.56235763032  4.13824948263
339  ALB  11.3340612011  4.14317612259
345  YUG  10.5162523014  3.99981408314
350  GRC  11.3467205073  2.26714645605
355  BUL  11.3467205073  3.34693935129
365  RUS  8.84699853997  4.55993316128
366  EST  11.3396482579  2.14871010638
367  LAT  9.77784710409  2.42410497315
368  LIT  10.0116452415  2.66580169752
375  FIN  9.93839264439  2.58622944021
380  SWD  7.44923813401  5.19196224678
385  NOR  10.1152022618  2.74104053401
390  DEN  9.4241588849  3.48291124354
560  SAF  11.3467205073  2.32964343991
630  IRN  11.3467205073  2.20929223581
640  TUR  11.3467205073  3.30704461559
700  AFG  11.3467205073  4.55724494983
710  CHN  7.91848259403  1.06987033152
740  JPN  9.4019614766  1.15344269841
800  THI  11.3467205073  1.1474234342
900  AUL  10.3612234808  1.16953077133
920  NEW  11.3467205073  2.17898787609

1934
2  USA  3.7230394275  0.0
20  CAN  8.93721691101  6.09163713369
40  CUB  11.5259790217  6.17297200833
41  HAI  11.5227307859  0.089733943767
42  DOM  11.5251332987  0.064098095039
70  MEX  8.6179327904  5.63582682978
90  GUA  11.3195463594  0.151219571404
91  HON  11.5250240623  0.037146134988
92  SAL  8.38961850644  5.23295449872
93  NIC  11.5203461357  6.20174051472
94  COS  8.98687136033  0.261043008437
95  PAN  11.5209218594  0.007272739235
100  COL  11.5071924299  0.118791756838
101  VEN  11.5226792594  6.26180853963
130  ECU  11.5244167357  6.23689165077
135  PER  8.92201588235  0.652751519046
140  BRA  9.00736382543  0.446547949268
150  PAR  11.5097103622  1.87076110167
155  CHL  8.82830551857  5.89141818622
160  ARG  8.94284155268  1.87295046975
165  URU  11.4391876473  2.07342895059
200  UKG  2.67125805742  2.26555292864
205  IRE  11.5250934515  2.24993411303
210  NTH  10.2415436272  3.0915206894
211  BEL  9.08239339874  3.0844818298
220  FRN  7.49158026183  2.96491596694
225  SWZ  11.5021606875  2.96736898797
230  SPN  8.10363704618  2.869937614
235  POR  11.5199380452  2.11176798409
255  GMY  3.50659549395  3.14703836029
290  POL  9.72965657888  2.54607329861
305  AUS  9.61574092482  3.97676692062
310  HUN  10.0857512895  3.95705998629
315  CZE  11.5065012867  3.19589542368
325  ITA  7.05286782993  4.18698220969
339  ALB  11.5252006268  4.19669055538
345  YUG  10.0677465278  4.00107542282
350  GRC  11.51866156  3.16643595182
355  BUL  11.5185275909  3.23311393215
365  RUS  8.57955235717  4.55993316128
366  EST  9.41797984281  2.42407950668
367  LAT  9.15095879061  3.5246208403
368  LIT  9.97496845164  2.6446780031
375  FIN  11.5190435437  2.28607741182
380  SWD  7.77641233581  1.57447904166
385  NOR  10.1579963664  2.7217133498
390  DEN  9.48684821098  3.34641953553
560  SAF  11.5211904847  2.32207240583
630  IRN  11.5238849814  2.21539145727
640  TUR  11.5190359865  3.26235693895
645  IRQ  11.5253552065  2.14380593684
700  AFG  11.5244971172  4.55724494983
710  CHN  7.62034793783  1.04178024461
740  JPN  9.18609236216  1.15046274599
800  THI  11.5079646416  1.1474234342
900  AUL  10.1464640303  1.17395351208
920  NEW  11.5218685745  2.18138771713

1935
2  USA  3.27529196066  0.0
20  CAN  9.1265941001  0.442456647237
40  CUB  10.8952119244  6.21076276354
70  MEX  10.9015899855  6.17238421955
90  GUA  10.9014138821  0.066936296553
91  HON  10.9015295515  6.24421288867
92  SAL  10.8946745167  0.13248467006
93  NIC  10.9001389197  0.098949344585
95  PAN  10.8996970368  6.27951223587
100  COL  10.8973927469  6.13515372685
101  VEN  10.8956245651  0.03261562984
135  PER  7.84657214679  5.99677309902
140  BRA  8.91781348469  5.75620307904
145  BOL  10.8946504731  2.40154354625
150  PAR  10.8857627765  1.36213336936
155  CHL  8.07219890138  0.619133708397
160  ARG  7.62454348944  1.36094243701
165  URU  10.8977592499  2.36240419123
200  UKG  2.35096567001  2.28206569253
205  IRE  10.9000609404  2.13150450448
210  NTH  7.19689822887  4.75947088046
211  BEL  6.22510980608  4.6860506501
220  FRN  6.43961930448  3.23893414588
225  SWZ  10.5050032507  3.26579004487
230  SPN  7.98127367816  0.250208707362
235  POR  10.8907021186  2.28697547967
255  GMY  2.47016831794  3.82492941262
290  POL  7.73206596775  5.4646797394
305  AUS  10.0498325788  3.72681606135
310  HUN  10.7473461789  3.73883698794
315  CZE  10.8994195602  3.7230301698
325  ITA  7.8438545664  4.13123946008
345  YUG  10.8994689472  3.84760581318
350  GRC  10.900474231  3.88663918272
355  BUL  10.9020039259  3.80420606621
360  ROM  10.9019155493  3.9690340995
365  RUS  8.97805643251  2.21406570239
366  EST  10.8941416578  2.08562814253
367  LAT  9.13600685762  2.74345011223
368  LIT  10.8879604946  2.44681994794
375  FIN  8.99868781937  2.57484405204
380  SWD  7.51076056888  1.81676879791
385  NOR  9.24038286911  2.8916462884
390  DEN  9.19606265499  3.57914756559
560  SAF  10.446814409  3.20679694876
630  IRN  10.9013450004  2.21455705561
640  TUR  10.8971854518  3.92752336598
645  IRQ  10.894072776  2.0365931883
710  CHN  7.82295610027  0.889135673966
740  JPN  8.98824638423  0.972664036275
800  THI  10.9003358176  0.968711301845
900  AUL  9.84292606714  0.998766988893
920  NEW  10.8964894861  2.32285624904

1936
2  USA  3.32483817234  0.0
20  CAN  9.30275746622  1.1619466295
40  CUB  11.9628121108  6.22078110743
41  HAI  11.9628121108  0.092435637469
42  DOM  9.39067376936  0.901857864971
70  MEX  11.9476956805  0.127627220276
90  GUA  11.9628121108  6.19332936775
91  HON  11.9628121108  0.04020417213
92  SAL  9.37255116591  5.96634973969
93  NIC  11.9628121108  6.27139339163
94  COS  11.9628121108  6.24656104773
95  PAN  11.9628121108  6.16370146135
100  COL  11.9628121108  0.018061818586
101  VEN  11.9628121108  0.065508582134
130  ECU  11.8918925223  6.13335159903
135  PER  9.45183969513  0.675202091871
140  BRA  9.23548578607  5.39311748522
145  BOL  11.9280507384  2.20482886104
150  PAR  11.9628121108  1.57304580326
155  CHL  8.02359657546  4.2730978538
160  ARG  9.27334959188  1.5731813748
165  URU  11.9628121108  2.13591881883
200  UKG  2.86219429612  2.10250118218
205  IRE  11.9628121108  1.97773603824
210  NTH  8.56185486834  3.11037711827
211  BEL  7.76706077026  3.17261868835
220  FRN  7.67463877263  3.42459001304
225  SWZ  11.8388901819  3.42171005399
230  SPN  8.49399421784  3.51490912404
235  POR  11.9628121108  2.00786026008
255  GMY  3.11783791107  3.68022701252
290  POL  9.61509001227  2.33817658255
305  AUS  11.8339252902  3.86877032888
310  HUN  11.9598130681  3.82390663393
315  CZE  11.9628121108  3.80167702025
325  ITA  9.44556138527  4.76029554494
339  ALB  11.9628121108  4.76017495367
345  YUG  11.9530299265  3.63044716382
350  GRC  11.9628121108  3.66730689455
355  BUL  11.9628121108  3.69823743002
360  ROM  11.9628121108  3.72983646053
365  RUS  9.10103868605  5.68727262619
366  EST  9.93776875662  2.8815113792
367  LAT  9.73725715177  2.49872624755
368  LIT  11.9628121108  1.9482773154
375  FIN  11.9559904651  2.16980384024
380  SWD  7.96917457413  0.334501064008
385  NOR  9.87861859258  2.75735743073
390  DEN  9.82838640939  2.63384463829
560  SAF  11.9628121108  2.11155638762
630  IRN  10.6039869192  5.70518258218
640  TUR  11.9628121108  3.76300242845
645  IRQ  11.9628121108  2.06194132201
700  AFG  11.9628121108  5.68377791385
710  CHN  8.13911462473  4.97191098119
740  JPN  9.92649774652  4.91229287381
800  THI  11.9628121108  4.90985644227
900  AUL  11.9628121108  2.08507312311
920  NEW  11.9628121108  2.0345094312

1937
2  USA  3.22719024555  0.0
20  CAN  9.49974447536  1.23740193105
40  CUB  12.1137117191  6.21881775433
41  HAI  12.1168317611  0.095019829591
42  DOM  12.1221794754  0.066624706706
70  MEX  9.12840745854  5.3453359592
90  GUA  12.1075027056  6.19332936775
91  HON  12.1183079643  0.040204172127
92  SAL  12.107920349  0.013179557712
93  NIC  12.120581881  6.27139339163
94  COS  12.1208311664  6.24426073194
95  PAN  12.1211548762  6.16370146135
100  COL  12.0181645892  6.13141511682
101  VEN  12.1105396524  0.127894150161
130  ECU  9.14897314497  4.40041413962
135  PER  10.0217705585  3.05571669397
140  BRA  9.31097687943  5.95698687673
150  PAR  12.1178267351  1.57337855275
155  CHL  8.18950533033  0.894647481155
160  ARG  8.21986323734  1.57192228218
165  URU  12.1214504058  2.13498255125
200  UKG  3.73971963782  2.04445034576
205  IRE  12.1137622988  1.96470993479
210  NTH  8.8266810488  3.21308155121
211  BEL  8.06235314366  3.26188094051
220  FRN  8.01766602129  3.42284181423
225  SWZ  11.9453096587  3.42161605273
230  SPN  9.72796492227  3.46877809731
235  POR  12.109323573  2.00972006198
255  GMY  3.03752233182  3.70758175488
290  POL  9.92870977975  2.229790878
305  AUS  10.4113083018  4.01858474991
310  HUN  11.6299195173  4.02446076518
315  CZE  12.1065648143  3.8054258356
325  ITA  9.35286550192  4.76029554494
339  ALB  12.1216671758  4.76043785761
345  YUG  11.4893984061  4.01077140978
350  GRC  12.104663742  3.65251798651
355  BUL  12.1076725087  3.69239661841
360  ROM  12.1154191436  3.72974320828
365  RUS  9.23539137034  5.68570522065
366  EST  9.84468035908  2.8821772527
367  LAT  9.89774202665  2.48642893477
368  LIT  12.1189792286  1.91409793146
375  FIN  9.88699385064  2.61338531934
380  SWD  8.03293240533  0.380047298014
385  NOR  9.86584505309  2.74482417852
390  DEN  9.94385621777  2.35612108681
560  SAF  12.117733524  2.10772480621
630  IRN  12.1163411384  2.05804195483
640  TUR  12.1179726935  3.76562884624
645  IRQ  12.122136844  1.98877575642
651  EGY  12.1214388448  1.94223352097
670  SAU  12.1183809435  3.05626871733
700  AFG  12.122305202  5.68377791385
710  CHN  9.14748321294  4.94807726028
740  JPN  10.0419605104  4.91229287381
800  THI  12.1204380902  4.90985644227
900  AUL  12.1199525256  2.08365411598
920  NEW  12.115205264  2.0345094312

1938
2  USA  3.67047872781  0.0
20  CAN  9.42582589575  0.33748831932
40  CUB  12.0105234692  0.009260809796
41  HAI  11.8550369665  6.12386205907
42  DOM  11.9950006652  0.028164426556
70  MEX  9.01142265977  4.94207456801
90  GUA  11.7220166816  0.178046446109
91  HON  11.9869131418  6.21220555187
92  SAL  12.0043869463  0.049859056944
93  NIC  12.0058317606  0.114113040535
94  COS  11.9962722163  0.071443582266
95  PAN  12.0078099676  6.18368665441
100  COL  12.0016469541  6.1599099522
101  VEN  11.9975781337  0.140242864033
130  ECU  11.9924725982  0.092602293097
135  PER  9.29008996138  5.54628659977
140  BRA  9.45568300436  5.98154386434
145  BOL  11.9975158449  2.1729133721
155  CHL  9.15187822533  5.28694619391
160  ARG  8.17477925168  1.08106940245
165  URU  9.48308650615  3.02689950167
200  UKG  3.83546857156  2.17562330495
205  IRE  12.0101719311  2.22693825797
210  NTH  7.93567465947  3.41806909666
211  BEL  7.11285006231  3.57492424983
220  FRN  7.6476540111  3.83493961098
225  SWZ  11.3487190563  3.83697018809
230  SPN  9.74140684192  2.30208421672
235  POR  11.9942646548  2.11974985239
255  GMY  2.72348476512  4.19289792271
290  POL  9.60653077968  2.69272388427
305  AUS  12.0081042286  4.24604571312
310  HUN  12.0094566836  4.08512491166
315  CZE  12.0055575466  4.17020167327
325  ITA  9.38005291922  5.77305327377
345  YUG  12.0102091612  4.27814321249
350  GRC  11.834037758  4.35582121326
355  BUL  11.9676107667  4.13395613406
360  ROM  12.0037869689  4.31497522971
365  RUS  9.34641981927  1.3886555826
366  EST  11.9984723721  1.63586617395
367  LAT  9.57186168059  1.60976003802
368  LIT  10.4345167575  1.65848396416
375  FIN  9.54349306004  2.85247023169
380  SWD  8.12236571397  0.646616157656
385  NOR  9.65151118465  2.43582217455
390  DEN  9.5175916496  1.9823694392
560  SAF  12.005431537  2.19822929819
630  IRN  12.0103394666  2.59048271653
640  TUR  12.0099263556  4.20149997464
651  EGY  12.0041005609  2.09053118855
710  CHN  9.9925202894  6.25556644374
740  JPN  12.0117327315  6.25742708828
800  THI  10.635827786  1.63516341151
900  AUL  12.0092418946  2.14522794003
920  NEW  11.0343531002  2.59020295978

1948
2  USA  3.89725686276  0.0
20  CAN  10.1339393659  4.68422923517
40  CUB  14.1628520233  0.010837671642
41  HAI  13.5421835638  6.18386285997
42  DOM  13.9941690917  0.057957958688
70  MEX  13.1441068052  0.135156590458
90  GUA  12.9419687603  0.166364261126
91  HON  14.163191412  0.023193407519
92  SAL  12.0687182905  0.311889453166
93  NIC  12.9981485633  6.13910215446
94  COS  12.420471026  0.249183494377
95  PAN  12.6584078234  0.203724707761
100  COL  14.1296704473  0.037174878407
101  VEN  14.1481012792  0.000266461754
130  ECU  12.4723983394  6.0513645204
135  PER  14.1582930708  6.2363721159
140  BRA  11.7834519677  0.389482066329
145  BOL  13.3018001285  6.16151134425
150  PAR  14.1603175834  5.26262163474
155  CHL  14.1437331273  6.24945420816
160  ARG  9.20251075218  5.26298116148
165  URU  12.8128279877  6.09876905828
200  UKG  4.85663354389  4.12466096325
205  IRE  14.0895685501  4.16197731168
210  NTH  10.0188351015  4.91499934248
220  FRN  10.7241557111  3.07869157664
225  SWZ  14.1640685883  6.27190908781
230  SPN  11.2151278813  5.22503648388
235  POR  10.0990068143  4.25638379239
290  POL  13.9978770397  2.76202828239
310  HUN  14.1580600577  2.76709049389
315  CZE  10.8537346497  2.69448781237
325  ITA  11.3186245459  5.29513165359
345  YUG  14.1617536535  2.69452151801
350  GRC  13.8916053238  0.07243733667
355  BUL  14.0425311354  2.77129808035
360  ROM  12.5678307236  2.68222383072
365  RUS  10.3961601837  2.76823086779
375  FIN  10.5935830897  2.80789415815
380  SWD  8.16089985438  1.38643438142
385  NOR  8.16450818087  1.39376198593
390  DEN  14.1354045964  4.14887499604
395  ICE  14.1529464326  4.09346162536
560  SAF  10.155367287  4.47007750273
630  IRN  14.1528476553  4.10389136522
640  TUR  9.50289675658  3.47121515499
645  IRQ  10.7286640086  3.0809858067
651  EGY  14.1405013365  4.11424901248
652  SYR  14.1572394462  6.26180488819
663  JOR  14.1612150217  4.08405035737
666  ISR  13.6009180687  4.06196146471
670  SAU  13.7602028042  6.20407163372
710  CHN  13.4470297822  0.106453810049
750  IND  9.57765513538  3.85617738961
770  PAK  14.1608064045  3.85404162284
775  MYA  11.8871326789  3.87460594421
780  SRI  9.31628278926  5.77926606449
800  THI  13.7244699032  0.08833141495
840  PHI  13.9402831172  6.21939140548
900  AUL  14.1570866369  4.13579964491
920  NEW  14.1522389507  4.12592286468

1949
2  USA  1.84080377876  0.0
20  CAN  9.05726379976  5.50863324183
40  CUB  11.5467306282  5.9869047452
41  HAI  11.8637254245  0.045838162239
42  DOM  9.22392129602  5.30766228425
70  MEX  11.7559025825  6.1135036628
90  GUA  11.8669877653  6.25459469163
91  HON  11.3938443148  5.88057133916
92  SAL  11.8711389349  0.020134808619
93  NIC  11.5891346903  0.344755066448
94  COS  11.5080821503  5.95424099121
95  PAN  11.4423045836  0.385979676601
100  COL  11.8598084925  6.23372304044
101  VEN  11.6615565342  6.06203272761
130  ECU  11.7756224068  6.14322660036
135  PER  9.00187194122  3.15236609728
140  BRA  8.85849949125  5.75090202569
145  BOL  11.4925800161  5.92371810664
150  PAR  11.7655834551  0.211112607908
155  CHL  11.8592529746  6.18989991327
160  ARG  7.57424398524  0.205644056281
165  URU  8.95759539456  2.90470272693
200  UKG  2.53189477428  4.02806708062
205  IRE  11.8655101585  4.02330564507
210  NTH  7.89238944663  1.58922057456
220  FRN  5.94343376111  2.03641042888
225  SWZ  10.1554951106  2.03406339333
230  SPN  6.55203087762  0.713120179476
235  POR  9.32575091358  5.14285316357
290  POL  11.8647848007  3.99957046633
310  HUN  11.8726229107  3.94944504126
315  CZE  11.866575196  1.59616842895
325  ITA  8.83475729264  0.137450446007
345  YUG  11.8679869899  3.92176087315
350  GRC  11.7429218627  6.08911258181
360  ROM  11.8598891664  4.1456703394
365  RUS  11.865305643  3.29219843139
375  FIN  10.772920362  3.29329105564
380  SWD  8.83378708238  3.49518547733
385  NOR  8.84214745002  3.49203802664
390  DEN  9.38061414552  4.97978306627
395  ICE  11.8711891791  3.97614903085
530  ETH  11.5734358249  6.02700508525
560  SAF  9.4113664848  4.25650522629
630  IRN  8.97155198594  4.59489854185
640  TUR  9.04236601242  3.79384809127
645  IRQ  10.071597045  2.14305280321
651  EGY  11.5336869261  4.51051386922
652  SYR  8.09938957354  2.3700594894
666  ISR  9.38256801171  4.08061603429
670  SAU  10.0368916828  1.94101674764
710  CHN  11.8649404872  6.21148425134
732  ROK  11.3571114891  0.434990662379
750  IND  7.99829592876  4.51838984565
770  PAK  11.1604100274  4.48722758396
775  MYA  11.8505840645  4.53084885184
780  SRI  9.45908370418  4.82675968176
800  THI  11.8682176891  6.27619775505
840  PHI  11.8679197616  6.16941999642
850  INS  10.2507568788  1.55832599177
900  AUL  11.8673253221  4.17191167237
920  NEW  11.865644615  3.8909367445

1950
2  USA  1.31908159327  0.0
20  CAN  8.89978019914  4.59759246453
40  CUB  11.0493167579  0.076050205972
41  HAI  10.9368033218  0.155920758135
42  DOM  8.52092228444  5.4072420178
70  MEX  11.081335766  0.042388578001
90  GUA  10.62516114  0.545390091222
91  HON  10.8497917915  0.291111803236
92  SAL  10.8243621065  5.93568810028
93  NIC  11.0538116767  6.14325974423
94  COS  10.9455930613  6.06667736378
95  PAN  10.7311640997  0.430259515091
100  COL  10.6867098564  0.483688934789
101  VEN  10.8533557904  5.98218782918
130  ECU  10.7866283763  5.88428232931
135  PER  8.42891956562  6.23193720367
140  BRA  9.092577364  3.63469283297
145  BOL  10.9699838264  0.113340432539
150  PAR  10.900667726  0.202081370921
155  CHL  10.8900539135  0.247750255979
160  ARG  8.97419018743  3.10534449283
165  URU  8.95807566502  3.77547997274
200  UKG  1.80515614214  3.3459353155
205  IRE  9.05874355895  2.95611580079
210  NTH  7.61376233141  1.03565724196
211  BEL  7.21067068218  1.28929549743
212  LUX  7.14166201731  0.838905855069
220  FRN  5.34042137084  2.1070364623
225  SWZ  7.25425297488  1.51012618822
230  SPN  8.87659664833  2.09908792513
235  POR  8.90631651605  4.42565478981
290  POL  11.1098702844  3.48455841908
310  HUN  11.1111377932  1.51924505985
315  CZE  11.1120349217  1.49572489495
325  ITA  7.76690628205  1.7094455698
345  YUG  9.45470853563  1.71827682003
350  GRC  8.91781751848  4.09401814281
365  RUS  11.1135303568  3.23524974574
375  FIN  11.1130009582  3.23532539616
380  SWD  8.70690683799  3.47794076286
385  NOR  9.04618972251  3.44551178966
390  DEN  11.1108257197  3.27122578179
395  ICE  9.12025119557  2.80614109075
530  ETH  10.993888923  6.10498100636
560  SAF  8.35863676619  5.69614535308
630  IRN  8.25543186693  4.86537865926
640  TUR  8.9231088542  4.25945559266
645  IRQ  10.3129756455  2.1784231195
651  EGY  10.1395588425  2.23930073498
652  SYR  9.26828999448  2.54376259025
660  LEB  7.80899380223  2.51777554755
666  ISR  8.94173851691  3.93364323215
670  SAU  10.167171717  2.00562183158
710  CHN  10.7608402374  5.83400026667
732  ROK  10.8063943577  0.38216756956
750  IND  7.26935110499  4.98161496739
770  PAK  10.4284613997  4.96894427111
775  MYA  10.6081223234  5.07623959844
780  SRI  9.58656191645  5.08444167687
800  THI  10.9018153085  6.02407288248
840  PHI  10.8143850299  0.335749295938
850  INS  10.4340773979  1.03504567198
900  AUL  9.23781280185  3.3214007164
920  NEW  11.1144665774  3.18806710327

1951
2  USA  1.26863795266  0.0
20  CAN  9.53689015004  4.11967243601
40  CUB  8.43907359789  5.20378620608
41  HAI  10.7575663201  0.18696364571
42  DOM  8.25553413301  5.73744411563
70  MEX  10.7673546551  0.157218050481
90  GUA  10.7586760198  6.11288404093
91  HON  10.7642906258  6.14417915898
92  SAL  10.7656146921  0.029659458616
93  NIC  10.7578333155  0.092845722669
94  COS  10.7657340698  6.28025816025
95  PAN  10.6574455994  0.402789799073
100  COL  10.7659824526  0.123928495243
101  VEN  10.7364942189  6.0431345412
130  ECU  10.6109941702  5.86998870681
135  PER  8.80939369821  0.696059886309
140  BRA  8.44002733639  0.28720082634
145  BOL  8.91527407518  2.61318645611
150  PAR  10.7216361797  6.07899714698
155  CHL  10.6763297501  5.95880248681
160  ARG  8.4357496331  0.292609082335
165  URU  8.69462096127  4.77762913461
200  UKG  1.36725874944  3.18464972664
205  IRE  8.96775408164  3.59180658194
210  NTH  7.23082619371  1.04078349416
211  BEL  7.05578244652  1.39081836069
212  LUX  8.20325501495  1.03958619519
220  FRN  4.99688502092  1.82630000178
225  SWZ  6.86850953826  1.58781355166
230  SPN  9.10033721113  1.83521476708
235  POR  8.93907389417  2.89576474219
290  POL  10.7632380476  3.11905219908
310  HUN  10.7603550104  1.57633079166
315  CZE  10.7459205697  3.14211771245
325  ITA  6.53589676672  2.19348616668
345  YUG  9.12249719038  2.27652486105
350  GRC  8.527388756  4.98201831146
360  ROM  10.7656981281  3.90370996208
365  RUS  10.7308224913  3.51071466873
375  FIN  10.6953063222  3.51089855168
380  SWD  7.80718718424  3.13072483414
385  NOR  8.75357881609  3.06454307562
390  DEN  8.64292589573  3.20078985604
395  ICE  8.77058244601  3.40139899301
530  ETH  10.7659638399  0.062540426686
560  SAF  8.89131316039  2.76491947665
630  IRN  8.52143334581  4.36498418309
640  TUR  8.61220601718  6.20789478872
645  IRQ  10.167073826  1.92772249715
651  EGY  6.55868315833  3.88744549635
652  SYR  9.5999145507  1.14847673522
660  LEB  9.5372348052  1.16015199182
666  ISR  8.79192218447  4.62457485327
670  SAU  8.22878324428  2.10326704906
710  CHN  10.6748439461  4.13508667716
732  ROK  10.6871905595  6.00078491194
750  IND  6.95138209713  4.28763602939
770  PAK  9.66961062815  4.14992895245
775  MYA  9.89843085  4.21292918013
780  SRI  9.83384106024  4.20465285569
800  THI  10.6506699484  5.91902253752
840  PHI  10.6254087145  0.447485340364
850  INS  8.60703105519  0.912502852747
900  AUL  8.71667760815  0.53905380681
920  NEW  8.32972998207  5.46507320585

1952
2  USA  0.88489434925  0.0
20  CAN  8.44849924192  3.97176107243
40  CUB  9.94828027297  0.07117393721
41  HAI  9.80228353636  0.315005351641
42  DOM  8.60041389426  4.23315564935
70  MEX  9.88886236127  6.10601895259
90  GUA  9.82031409129  6.04129496268
91  HON  9.96197151403  0.121523785614
92  SAL  9.94071746881  6.24912164592
93  NIC  9.98403756948  6.15735300547
94  COS  9.72085726307  5.88804500142
95  PAN  9.94044188862  0.019535410121
100  COL  10.0025388817  6.20094637257
101  VEN  9.92784253431  3.98546152261
130  ECU  9.86134546475  0.183048923743
135  PER  9.03840962795  3.50970314866
140  BRA  8.61216134367  0.578399140695
145  BOL  8.68164560426  1.78044461222
